x, y
9.683728111962849328e-01,-1.166576976149501579e-02
9.682611284342935720e-01,-1.170657163717692649e-02
9.681492566608301820e-01,-1.174743984164891390e-02
9.680371959305000829e-01,-1.178837434159544194e-02
9.679249462979958585e-01,-1.182937510365561669e-02
9.678125078180966900e-01,-1.187044209442263826e-02
9.676998805456692443e-01,-1.191157528044404362e-02
9.675870645356670074e-01,-1.195277462822166327e-02
9.674740598431307292e-01,-1.199404010421206354e-02
9.673608665231875348e-01,-1.203537167482606786e-02
9.672474846310517016e-01,-1.207676930642938989e-02
9.671339142220246599e-01,-1.211823296534206285e-02
9.670201553514937709e-01,-1.215976261783891996e-02
9.669062080749339927e-01,-1.220135823014964829e-02
9.667920724479064365e-01,-1.224301976845868292e-02
9.666777485260590330e-01,-1.228474719890525549e-02
9.665632363651258663e-01,-1.232654048758374116e-02
9.664485360209280618e-01,-1.236839960054327697e-02
9.663336475493730093e-01,-1.241032450378825452e-02
9.662185710064542521e-01,-1.245231516327822280e-02
9.661033064482520416e-01,-1.249437154492780491e-02
9.659878539309325607e-01,-1.253649361460666516e-02
9.658722135107489226e-01,-1.257868133814010053e-02
9.657563852440393948e-01,-1.262093468130860534e-02
9.656403691872293971e-01,-1.266325360984811924e-02
9.655241653968296145e-01,-1.270563808945021807e-02
9.654077739294375515e-01,-1.274808808576184845e-02
9.652911948417360888e-01,-1.279060356438556367e-02
9.651744281904943712e-01,-1.283318449087953415e-02
9.650574740325671419e-01,-1.287583083075784923e-02
9.649403324248955194e-01,-1.291854254948998117e-02
9.648230034245056652e-01,-1.296131961250193525e-02
9.647054870885101163e-01,-1.300416198517490539e-02
9.645877834741066748e-01,-1.304706963284638088e-02
9.644698926385790738e-01,-1.309004252080987578e-02
9.643518146392962009e-01,-1.313308061431507634e-02
9.642335495337130968e-01,-1.317618387856745940e-02
9.641150973793697343e-01,-1.321935227872887697e-02
9.639964582338915733e-01,-1.326258577991775225e-02
9.638776321549897830e-01,-1.330588434720846383e-02
9.637586192004604646e-01,-1.334924794563183310e-02
9.636394194281849845e-01,-1.339267654017529778e-02
9.635200328961303073e-01,-1.343617009578253196e-02
9.634004596623479966e-01,-1.347972857735392146e-02
9.632806997849754360e-01,-1.352335194974630533e-02
9.631607533222341644e-01,-1.356704017777378077e-02
9.630406203324316516e-01,-1.361079322620632054e-02
9.629203008739594116e-01,-1.365461105977132383e-02
9.627997950052946674e-01,-1.369849364315279053e-02
9.626791027849991300e-01,-1.374244094099184334e-02
9.625582242717186654e-01,-1.378645291788637567e-02
9.624371595241850708e-01,-1.383052953839132918e-02
9.623159086012140762e-01,-1.387467076701890192e-02
9.621944715617062327e-01,-1.391887656823828992e-02
9.620728484646462464e-01,-1.396314690647619886e-02
9.619510393691041994e-01,-1.400748174611621787e-02
9.618290443342338847e-01,-1.405188105149933475e-02
9.617068634192740273e-01,-1.409634478692423608e-02
9.615844966835470631e-01,-1.414087291664690646e-02
9.614619441864604710e-01,-1.418546540488063550e-02
9.613392059875055518e-01,-1.423012221579643410e-02
9.612162821462577611e-01,-1.427484331352342137e-02
9.610931727223769316e-01,-1.431962866214734481e-02
9.609698777756071619e-01,-1.436447822571293442e-02
9.608463973657758173e-01,-1.440939196822173252e-02
9.607227315527951950e-01,-1.445436985363368794e-02
9.605988803966608591e-01,-1.449941184586670331e-02
9.604748439574524177e-01,-1.454451790879633319e-02
9.603506222953334115e-01,-1.458968800625645192e-02
9.602262154705510921e-01,-1.463492210203894833e-02
9.601016235434365331e-01,-1.468022015989380730e-02
9.599768465744041857e-01,-1.472558214352979143e-02
9.598518846239525448e-01,-1.477100801661285559e-02
9.597267377526631504e-01,-1.481649774276850434e-02
9.596014060212011421e-01,-1.486205128557977449e-02
9.594758894903157032e-01,-1.490766860858840949e-02
9.593501882208387288e-01,-1.495334967529506238e-02
9.592243022736857139e-01,-1.499909444915841633e-02
9.590982317098550869e-01,-1.504490289359644919e-02
9.589719765904293203e-01,-1.509077497198487057e-02
9.588455369765731540e-01,-1.513671064765904212e-02
9.587189129295350387e-01,-1.518270988391293153e-02
9.585921045106462479e-01,-1.522877264399891475e-02
9.584651117813212107e-01,-1.527489889112901462e-02
9.583379348030569567e-01,-1.532108858847391897e-02
9.582105736374338933e-01,-1.536734169916304654e-02
9.580830283461148067e-01,-1.541365818628549940e-02
9.579552989908459715e-01,-1.546003801288921287e-02
9.578273856334553749e-01,-1.550648114198164423e-02
9.576992883358546038e-01,-1.555298753652908060e-02
9.575710071600375128e-01,-1.559955715945743511e-02
9.574425421680802240e-01,-1.564618997365227818e-02
9.573138934221420149e-01,-1.569288594195821299e-02
9.571850609844640978e-01,-1.573964502717946357e-02
9.570560449173703965e-01,-1.578646719208003438e-02
9.569268452832671024e-01,-1.583335239938343797e-02
9.567974621446424521e-01,-1.588030061177301416e-02
9.566678955640673943e-01,-1.592731179189152066e-02
9.565381456041945896e-01,-1.597438590234206979e-02
9.564082123277590775e-01,-1.602152290568703563e-02
9.562780957975779428e-01,-1.606872276444931691e-02
9.561477960765505379e-01,-1.611598544111128573e-02
9.560173132276573726e-01,-1.616331089811594984e-02
9.558866473139618902e-01,-1.621069909786569674e-02
9.557557983986090244e-01,-1.625815000272377853e-02
9.556247665448247552e-01,-1.630566357501320174e-02
9.554935518159179964e-01,-1.635323977701750447e-02
9.553621542752784856e-01,-1.640087857098053437e-02
9.552305739863780065e-01,-1.644857991910643469e-02
9.550988110127697217e-01,-1.649634378355985254e-02
9.549668654180885063e-01,-1.654417012646601168e-02
9.548347372660505039e-01,-1.659205890991054602e-02
9.547024266204533482e-01,-1.664001009594013106e-02
9.545699335451759415e-01,-1.668802364656148118e-02
9.544372581041787873e-01,-1.673609952374262994e-02
9.543044003615029913e-01,-1.678423768941212160e-02
9.541713603812714828e-01,-1.683243810545953165e-02
9.540381382276880151e-01,-1.688070073373528976e-02
9.539047339650374990e-01,-1.692902553605043006e-02
9.537711476576858916e-01,-1.697741247417794766e-02
9.536373793700798629e-01,-1.702586150985099453e-02
9.535034291667472406e-01,-1.707437260476424301e-02
9.533692971122965654e-01,-1.712294572057370540e-02
9.532349832714172022e-01,-1.717158081889634882e-02
9.531004877088795624e-01,-1.722027786131088978e-02
9.529658104895338822e-01,-1.726903680935686081e-02
9.528309516783118882e-01,-1.731785762453576238e-02
9.526959113402255763e-01,-1.736674026831015044e-02
9.525606895403674335e-01,-1.741568470210457659e-02
9.524252863439101047e-01,-1.746469088730494626e-02
9.522897018161070593e-01,-1.751375878525855689e-02
9.521539360222918136e-01,-1.756288835727507977e-02
9.520179890278785972e-01,-1.761207956462533877e-02
9.518818608983610208e-01,-1.766133236854254898e-02
9.517455516993138520e-01,-1.771064673022110236e-02
9.516090614963914618e-01,-1.776002261081827474e-02
9.514723903553279349e-01,-1.780945997145225168e-02
9.513355383419379585e-01,-1.785895877320439057e-02
9.511985055221162666e-01,-1.790851897711723956e-02
9.510612919618363081e-01,-1.795814054419621331e-02
9.509238977271528004e-01,-1.800782343540843072e-02
9.507863228841993974e-01,-1.805756761168381824e-02
9.506485674991896895e-01,-1.810737303391394409e-02
9.505106316384169807e-01,-1.815723966295352404e-02
9.503725153682537341e-01,-1.820716745961935973e-02
9.502342187551526820e-01,-1.825715638469046359e-02
9.500957418656453823e-01,-1.830720639890922111e-02
9.499570847663429962e-01,-1.835731746297987466e-02
9.498182475239366207e-01,-1.840748953756965456e-02
9.496792302051956236e-01,-1.845772258330853274e-02
9.495400328769691978e-01,-1.850801656078934765e-02
9.494006556061860280e-01,-1.855837143056776259e-02
9.492610984598535140e-01,-1.860878715316179044e-02
9.491213615050577701e-01,-1.865926368905351448e-02
9.489814448089649579e-01,-1.870980099868671531e-02
9.488413484388192876e-01,-1.876039904246960821e-02
9.487010724619442392e-01,-1.881105778077253946e-02
9.485606169457421188e-01,-1.886177717392919367e-02
9.484199819576939472e-01,-1.891255718223677079e-02
9.482791675653597929e-01,-1.896339776595559398e-02
9.481381738363776623e-01,-1.901429888530946702e-02
9.479970008384648317e-01,-1.906526050048543142e-02
9.478556486394171809e-01,-1.911628257163398154e-02
9.477141173071085278e-01,-1.916736505886934908e-02
9.475724069094916269e-01,-1.921850792226893062e-02
9.474305175145973923e-01,-1.926971112187400581e-02
9.472884491905352311e-01,-1.932097461768969224e-02
9.471462020054922659e-01,-1.937229836968474422e-02
9.470037760277346672e-01,-1.942368233779115383e-02
9.468611713256063211e-01,-1.947512648190550741e-02
9.467183879675290514e-01,-1.952663076188798641e-02
9.465754260220029526e-01,-1.957819513756263105e-02
9.464322855576060567e-01,-1.962981956871736461e-02
9.462889666429942226e-01,-1.968150401510477751e-02
9.461454693469013577e-01,-1.973324843644089915e-02
9.460017937381388631e-01,-1.978505279240619363e-02
9.458579398855961884e-01,-1.983691704264532729e-02
9.457139078582402769e-01,-1.988884114676731096e-02
9.455696977251156765e-01,-1.994082506434532998e-02
9.454253095553447617e-01,-1.999286875491700088e-02
9.452807434181270674e-01,-2.004497217798443046e-02
9.451359993827397332e-01,-2.009713529301437179e-02
9.449910775185373923e-01,-2.014935805943770045e-02
9.448459778949519494e-01,-2.020164043665008402e-02
9.447007005814923586e-01,-2.025398238401194401e-02
9.445552456477449565e-01,-2.030638386084847660e-02
9.444096131633734625e-01,-2.035884482644938209e-02
9.442638031981183122e-01,-2.041136524006912506e-02
9.441178158217972127e-01,-2.046394506092733684e-02
9.439716511043045877e-01,-2.051658424820828122e-02
9.438253091156122432e-01,-2.056928276106152059e-02
9.436787899257684797e-01,-2.062204055860121510e-02
9.435320936048983143e-01,-2.067485759990689634e-02
9.433852202232039241e-01,-2.072773384402295041e-02
9.432381698509637591e-01,-2.078066924995953385e-02
9.430909425585329853e-01,-2.083366377669136973e-02
9.429435384163437073e-01,-2.088671738315858728e-02
9.427959574949039689e-01,-2.093983002826711390e-02
9.426481998647985305e-01,-2.099300167088754068e-02
9.425002655966886467e-01,-2.104623226985646856e-02
9.423521547613118443e-01,-2.109952178397600520e-02
9.422038674294815896e-01,-2.115287017201330014e-02
9.420554036720879543e-01,-2.120627739270158213e-02
9.419067635600972821e-01,-2.125974340473948954e-02
9.417579471645513012e-01,-2.131326816679150055e-02
9.416089545565684560e-01,-2.136685163748771807e-02
9.414597858073430192e-01,-2.142049377542392524e-02
9.413104409881450918e-01,-2.147419453916241464e-02
9.411609201703202698e-01,-2.152795388723027781e-02
9.410112234252906438e-01,-2.158177177812177147e-02
9.408613508245537993e-01,-2.163564817029618378e-02
9.407113024396823731e-01,-2.168958302217956213e-02
9.405610783423256072e-01,-2.174357629216353005e-02
9.404106786042074617e-01,-2.179762793860616499e-02
9.402601032971280581e-01,-2.185173791983179709e-02
9.401093524929623468e-01,-2.190590619413090162e-02
9.399584262636613285e-01,-2.196013271976011635e-02
9.398073246812504999e-01,-2.201441745494289726e-02
9.396560478178312970e-01,-2.206876035786877605e-02
9.395045957455800956e-01,-2.212316138669348162e-02
9.393529685367483228e-01,-2.217762049954018905e-02
9.392011662636625680e-01,-2.223213765449753854e-02
9.390491889987244711e-01,-2.228671280962176565e-02
9.388970368144107237e-01,-2.234134592293497701e-02
9.387447097832727350e-01,-2.239603695242626397e-02
9.385922079779365212e-01,-2.245078585605185528e-02
9.384395314711033720e-01,-2.250559259173452037e-02
9.382866803355491836e-01,-2.256045711736347215e-02
9.381336546441242374e-01,-2.261537939079565074e-02
9.379804544697535329e-01,-2.267035936985428018e-02
9.378270798854367873e-01,-2.272539701233023540e-02
9.376735309642481031e-01,-2.278049227598067869e-02
9.375198077793356344e-01,-2.283564511853070772e-02
9.373659104039224754e-01,-2.289085549767194694e-02
9.372118389113055503e-01,-2.294612337106349820e-02
9.370575933748562791e-01,-2.300144869633195116e-02
9.369031738680200228e-01,-2.305683143107079697e-02
9.367485804643166381e-01,-2.311227153284099375e-02
9.365938132373399228e-01,-2.316776895917100829e-02
9.364388722607571713e-01,-2.322332366755689576e-02
9.362837576083100632e-01,-2.327893561546194590e-02
9.361284693538142188e-01,-2.333460476031703340e-02
9.359730075711587549e-01,-2.339033105952105507e-02
9.358173723343068406e-01,-2.344611447043981958e-02
9.356615637172953637e-01,-2.350195495040754631e-02
9.355055817942340424e-01,-2.355785245672590428e-02
9.353494266393074241e-01,-2.361380694666428970e-02
9.351930983267727759e-01,-2.366981837745981559e-02
9.350365969309608616e-01,-2.372588670631795016e-02
9.348799225262758306e-01,-2.378201189041193736e-02
9.347230751871955512e-01,-2.383819388688262694e-02
9.345660549882706114e-01,-2.389443265283938342e-02
9.344088620041253179e-01,-2.395072814535948932e-02
9.342514963094564751e-01,-2.400708032148822849e-02
9.340939579790346059e-01,-2.406348913823925725e-02
9.339362470877031752e-01,-2.411995455259432347e-02
9.337783637103780343e-01,-2.417647652150364812e-02
9.336203079220485312e-01,-2.423305500188524531e-02
9.334620797977767337e-01,-2.428968995062624064e-02
9.333036794126973179e-01,-2.434638132458169166e-02
9.331451068420176798e-01,-2.440312908057526778e-02
9.329863621610180457e-01,-2.445993317539895892e-02
9.328274454450512509e-01,-2.451679356581365141e-02
9.326683567695424060e-01,-2.457371020854854163e-02
9.325090962099892300e-01,-2.463068306030154198e-02
9.323496638419620508e-01,-2.468771207773920798e-02
9.321900597411031386e-01,-2.474479721749701933e-02
9.320302839831273722e-01,-2.480193843617906416e-02
9.318703366438217950e-01,-2.485913569035824375e-02
9.317102177990455036e-01,-2.491638893657664722e-02
9.315499275247297595e-01,-2.497369813134472233e-02
9.313894658968778772e-01,-2.503106323114254184e-02
9.312288329915654472e-01,-2.508848419241858918e-02
9.310680288849392250e-01,-2.514596097159073340e-02
9.309070536532185747e-01,-2.520349352504594811e-02
9.307459073726945809e-01,-2.526108180913998191e-02
9.305845901197292713e-01,-2.531872578019868369e-02
9.304231019707573935e-01,-2.537642539451589324e-02
9.302614430022848602e-01,-2.543418060835550554e-02
9.300996132908890823e-01,-2.549199137795072484e-02
9.299376129132186364e-01,-2.554985765950409243e-02
9.297754419459943742e-01,-2.560777940918726112e-02
9.296131004660079800e-01,-2.566575658314166133e-02
9.294505885501221920e-01,-2.572378913747795301e-02
9.292879062752714692e-01,-2.578187702827681310e-02
9.291250537184614355e-01,-2.584002021158781498e-02
9.289620309567685474e-01,-2.589821864343087518e-02
9.287988380673404265e-01,-2.595647227979516747e-02
9.286354751273956376e-01,-2.601478107663953224e-02
9.284719422142243550e-01,-2.607314498989271243e-02
9.283082394051863639e-01,-2.613156397545345760e-02
9.281443667777130591e-01,-2.619003798919017356e-02
9.279803244093068892e-01,-2.624856698694095700e-02
9.278161123775400254e-01,-2.630715092451422002e-02
9.276517307600560258e-01,-2.636578975768824953e-02
9.274871796345689479e-01,-2.642448344221111356e-02
9.273224590788631261e-01,-2.648323193380108104e-02
9.271575691707933942e-01,-2.654203518814692020e-02
9.269925099882849739e-01,-2.660089316090671549e-02
9.268272816093333644e-01,-2.665980580770959535e-02
9.266618841120043415e-01,-2.671877308415437219e-02
9.264963175744341806e-01,-2.677779494581021200e-02
9.263305820748286568e-01,-2.683687134821705067e-02
9.261646776914643775e-01,-2.689600224688465380e-02
9.259986045026871171e-01,-2.695518759729325503e-02
9.258323625869130380e-01,-2.701442735489397243e-02
9.256659520226288018e-01,-2.707372147510773638e-02
9.254993728883895709e-01,-2.713306991332638599e-02
9.253326252628212290e-01,-2.719247262491261349e-02
9.251657092246190484e-01,-2.725192956519918025e-02
9.249986248525482457e-01,-2.731144068948952730e-02
9.248313722254429825e-01,-2.737100595305835132e-02
9.246639514222074752e-01,-2.743062531115059849e-02
9.244963625218152181e-01,-2.749029871898201610e-02
9.243286056033089837e-01,-2.755002613173919077e-02
9.241606807458008221e-01,-2.760980750458015553e-02
9.239925880284727278e-01,-2.766964279263239151e-02
9.238243275305747515e-01,-2.772953195099590873e-02
9.236558993314269994e-01,-2.778947493474071342e-02
9.234873035104183003e-01,-2.784947169890831728e-02
9.233185401470066500e-01,-2.790952219851073127e-02
9.231496093207185449e-01,-2.796962638853186731e-02
9.229805111111499816e-01,-2.802978422392613661e-02
9.228112455979655682e-01,-2.808999565961913664e-02
